"","stateid","year","vio","mur","rob","incarc_rate","pb1064","pw1064","pm1029","pop","avginc","density","shall","State","Code","region","vo"
"1054",50,95,118.300003051758,2.20000004768372,10.8999996185303,168,0.644616663455963,74.9833145141602,14.182596206665,0.582826972007751,13.9687852859497,0.0630151331424713,1,"Vermont","VT","vermont",105.200003385544
"1055",50,96,121.199996948242,1.89999997615814,15.3999996185303,179,0.674680054187775,75.237060546875,14.1304197311401,0.586351990699768,14.1573247909546,0.0633962601423264,1,"Vermont","VT","vermont",103.899997353554
"1056",50,97,119.699996948242,1.5,13.3999996185303,136,0.693943083286285,75.6532135009766,14.0687828063965,0.588665008544922,14.5071811676025,0.0636463388800621,1,"Vermont","VT","vermont",104.799997329712
"1057",50,98,106.300003051758,2.20000004768372,9.5,140,0.699144423007965,76.0667114257812,13.975606918335,0.590578973293304,15.1589097976685,0.0638532862067223,1,"Vermont","VT","vermont",94.6000030040741
"1058",50,99,113.800003051758,2.90000009536743,10.8999996185303,188,0.710580408573151,76.525749206543,13.8245697021484,0.593739986419678,15.4553098678589,0.0641950443387032,1,"Vermont","VT","vermont",100.00000333786
"1059",51,77,290,9,92.0999984741211,126,7.21207237243652,61.6965713500977,19.11181640625,5.19311189651489,11.8236484527588,0.130545809864998,0,"Virginia","VA","virginia",188.900001525879
"1060",51,78,286.399993896484,8.80000019073486,97.0999984741211,142,7.28259325027466,61.7003059387207,18.9578533172607,5.27023792266846,12.285120010376,0.132484614849091,0,"Virginia","VA","virginia",180.499995231628
"1061",51,79,301,8.60000038146973,111.599998474121,157,7.35000085830688,61.625373840332,18.7309970855713,5.30794477462769,12.341139793396,0.133432507514954,0,"Virginia","VA","virginia",180.800001144409
"1062",51,80,307.200012207031,8.60000038146973,120.099998474121,158,7.45573949813843,61.2558212280273,18.4974517822266,5.36833381652832,12.3027839660645,0.135208889842033,0,"Virginia","VA","virginia",178.50001335144
"1063",51,81,321.700012207031,8.60000038146973,133.199996948242,161,7.59553527832031,61.2604713439941,18.4988689422607,5.44410610198975,12.3749351501465,0.137117326259613,0,"Virginia","VA","virginia",179.900014877319
"1064",51,82,309.100006103516,7.40000009536743,122.199996948242,165,7.63597917556763,61.070484161377,18.2760143280029,5.49277305603027,12.4613990783691,0.138343065977097,0,"Virginia","VA","virginia",179.500009059906
"1065",51,83,292.5,7,110.5,177,7.69903564453125,60.8020820617676,18.0513343811035,5.56465816497803,12.9359998703003,0.140153586864471,0,"Virginia","VA","virginia",175
"1066",51,84,295.600006103516,7.69999980926514,102.300003051758,177,7.74402618408203,60.610912322998,17.7794094085693,5.64385986328125,13.71178150177,0.142148390412331,0,"Virginia","VA","virginia",185.600003242493
"1067",51,85,294.700012207031,7.09999990463257,100.199996948242,185,7.75327920913696,60.3441467285156,17.4269256591797,5.71515607833862,14.1548357009888,0.143944084644318,0,"Virginia","VA","virginia",187.400015354156
"1068",51,86,306,7.09999990463257,105.699996948242,204,7.78455018997192,60.058837890625,17.1542320251465,5.81169080734253,14.7594327926636,0.146375462412834,0,"Virginia","VA","virginia",193.200003147125
"1069",51,87,295,7.40000009536743,105.800003051758,215,7.82424306869507,59.7648735046387,16.8898334503174,5.93226718902588,15.2001638412476,0.14941231906414,0,"Virginia","VA","virginia",181.799996852875
"1070",51,88,299.200012207031,7.80000019073486,112.5,217,7.84975957870483,59.5056800842285,16.5181179046631,6.03691101074219,15.6241521835327,0.15204793214798,0,"Virginia","VA","virginia",178.900012016296
"1071",51,89,312.5,7.90000009536743,106.5,230,7.87414598464966,59.1740303039551,16.218355178833,6.12023210525513,15.883339881897,0.15414647758007,0,"Virginia","VA","virginia",198.099999904633
"1072",51,90,350.600006103516,8.80000019073486,123.300003051758,263,7.94056415557861,60.5539093017578,15.9901962280273,6.21352577209473,15.649956703186,0.15691514313221,0,"Virginia","VA","virginia",218.500002861023
"1073",51,91,373.200012207031,9.30000019073486,137.600006103516,279,8.04780101776123,60.1442451477051,15.6239814758301,6.28385305404663,15.418251991272,0.158691182732582,0,"Virginia","VA","virginia",226.300005912781
"1074",51,92,374.899993896484,8.80000019073486,137.800003051758,311,8.20733451843262,59.7776374816895,15.3556108474731,6.38331508636475,15.5951499938965,0.161202967166901,0,"Virginia","VA","virginia",228.299990653992
"1075",51,93,372.200012207031,8.30000019073486,142,327,8.32473468780518,59.4888000488281,15.0680885314941,6.46479511260986,15.6905975341797,0.163260653614998,0,"Virginia","VA","virginia",221.900012016296
"1076",51,94,357.700012207031,8.69999980926514,132.800003051758,346,8.43007946014404,59.2288131713867,14.7534923553467,6.53677082061768,15.9324474334717,0.165078312158585,0,"Virginia","VA","virginia",216.200009346008
"1077",51,95,361.5,7.59999990463257,131.699996948242,406,8.54575824737549,58.9855117797852,14.5169687271118,6.60139179229736,15.9942235946655,0.166710242629051,0,"Virginia","VA","virginia",222.200003147125
"1078",51,96,341.299987792969,7.5,122.599998474121,410,8.66780853271484,58.8113899230957,14.3526859283447,6.66549110412598,16.1893253326416,0.168328985571861,1,"Virginia","VA","virginia",211.199989318848
"1079",51,97,345.200012207031,7.19999980926514,124.5,404,8.79142570495605,58.6367950439453,14.2296648025513,6.7328782081604,16.6198234558105,0.170030757784843,1,"Virginia","VA","virginia",213.500012397766
"1080",51,98,325.700012207031,6.19999980926514,105.599998474121,407,8.89263534545898,58.4423828125,14.1677436828613,6.78922510147095,17.333459854126,0.171453729271889,1,"Virginia","VA","virginia",213.900013923645
"1081",51,99,314.700012207031,5.69999980926514,101.099998474121,399,9.04580211639404,58.3542900085449,14.1441650390625,6.87291193008423,17.8168125152588,0.173567160964012,1,"Virginia","VA","virginia",207.900013923645
"1082",53,77,374.899993896484,4.30000019073486,106.199996948242,109,2.46249389648438,70.1320724487305,18.6927604675293,3.77605009078979,12.8758087158203,0.0567229986190796,1,"Washington","WA","washington",264.399996757507
"1083",53,78,405.299987792969,4.59999990463257,125,118,2.55402755737305,70.0209503173828,18.5379638671875,3.88907289505005,13.5793361663818,0.0584208071231842,1,"Washington","WA","washington",275.699987888336
"1084",53,79,434.600006103516,4.80000019073486,120.699996948242,112,2.63941550254822,69.8641662597656,18.3880443572998,4.01763200759888,13.6719799041748,0.0603519901633263,1,"Washington","WA","washington",309.100008964539
"1085",53,80,464.299987792969,5.5,135.100006103516,113,2.79056525230408,69.7477645874023,18.3052444458008,4.1546778678894,13.1938171386719,0.062466025352478,1,"Washington","WA","washington",323.699981689453
"1086",53,81,447.299987792969,5.09999990463257,130,106,2.90693616867065,69.4892120361328,18.0763378143311,4.23573112487793,13.0456876754761,0.0636846721172333,1,"Washington","WA","washington",312.199987888336
"1087",53,82,406.399993896484,4.40000009536743,117.900001525879,125,3.00459837913513,69.0233383178711,17.6989135742188,4.27654504776001,12.8287916183472,0.0642983093857765,1,"Washington","WA","washington",284.099992275238
"1088",53,83,371.799987792969,4.90000009536743,105.400001525879,148,3.07755088806152,68.4567718505859,17.3040294647217,4.30027008056641,13.1239995956421,0.0646550208330154,1,"Washington","WA","washington",261.499986171722
"1089",53,84,406.399993896484,4.59999990463257,120.599998474121,155,3.16749739646912,68.0114212036133,16.8781089782715,4.34364986419678,13.4461393356323,0.0653072446584702,1,"Washington","WA","washington",281.199995517731
"1090",53,85,425.399993896484,5.19999980926514,132,156,3.25708651542664,67.5182952880859,16.484224319458,4.40009784698486,13.647388458252,0.0661559477448463,1,"Washington","WA","washington",288.199994087219
"1091",53,86,437,5,135.100006103516,156,3.35123109817505,67.0753784179688,16.0797367095947,4.45272207260132,14.1094980239868,0.0669471547007561,1,"Washington","WA","washington",296.899993896484
"1092",53,87,439.5,5.59999990463257,141.399993896484,147,3.44774389266968,66.6876831054688,15.7339401245117,4.53189086914062,14.2950992584229,0.0681374669075012,1,"Washington","WA","washington",292.500006198883
"1093",53,88,466.399993896484,5.69999980926514,145.899993896484,134,3.55249571800232,66.4010543823242,15.4490203857422,4.63989305496216,14.5413398742676,0.0697612836956978,1,"Washington","WA","washington",314.800000190735
"1094",53,89,471.700012207031,4.40000009536743,140.100006103516,124,3.65331387519836,66.0581359863281,15.1527891159058,4.74632120132446,14.9920091629028,0.0713614448904991,1,"Washington","WA","washington",327.200006008148
"1095",53,90,501.600006103516,4.90000009536743,130,142,3.75823855400085,67.435302734375,15.019588470459,4.90078020095825,15.2598123550415,0.0736051797866821,1,"Washington","WA","washington",366.700006008148
"1096",53,91,522.599975585938,4.19999980926514,145.5,162,3.84173107147217,67.4937591552734,14.7547903060913,5.01344299316406,15.2786312103271,0.0752972736954689,1,"Washington","WA","washington",372.899975776672
"1097",53,92,534.5,5,139.800003051758,182,3.94250965118408,67.4704895019531,14.5981206893921,5.13901090621948,15.5610694885254,0.0771831870079041,1,"Washington","WA","washington",389.699996948242
"1098",53,93,514.599975585938,5.19999980926514,137.100006103516,192,4.02459812164307,67.5608444213867,14.4436311721802,5.24770402908325,15.4432458877563,0.0788156613707542,1,"Washington","WA","washington",372.299969673157
"1099",53,94,511.299987792969,5.5,139.699996948242,196,4.12251710891724,67.500732421875,14.2944679260254,5.33489608764648,15.5359678268433,0.0801251977682114,1,"Washington","WA","washington",366.099990844727
"1100",53,95,484.299987792969,5.09999990463257,132.699996948242,201,4.22327375411987,67.5168762207031,14.2547702789307,5.43102407455444,15.6162118911743,0.0815689563751221,1,"Washington","WA","washington",346.499990940094
"1101",53,96,431.200012207031,4.59999990463257,119,212,4.30997467041016,67.4682235717773,14.256085395813,5.5099630355835,16.0572452545166,0.0827545374631882,1,"Washington","WA","washington",307.600012302399
"1102",53,97,440.700012207031,4.30000019073486,120,225,4.41196250915527,67.4980545043945,14.287223815918,5.60410499572754,16.6440410614014,0.0841684713959694,1,"Washington","WA","washington",316.400012016296
"1103",53,98,428.5,3.90000009536743,115.599998474121,233,4.50735902786255,67.4853591918945,14.2969932556152,5.68783187866211,17.4617691040039,0.0854259729385376,1,"Washington","WA","washington",309.000001430511
"1104",53,99,377.299987792969,3,100.900001525879,247,4.60249090194702,67.4876708984375,14.3365230560303,5.75636100769043,18.1672401428223,0.0864552184939384,1,"Washington","WA","washington",273.39998626709
"1105",54,77,152.300003051758,6,42.2000007629395,71,1.23463904857635,70.0075149536133,17.4627170562744,1.90808796882629,9.95113277435303,0.0792724564671516,0,"West Virginia","WV","west virginia",104.100002288818
"1106",54,78,167.699996948242,6.80000019073486,46.2999992370605,67,1.23022055625916,69.9372711181641,17.3230667114258,1.92339503765106,10.2421836853027,0.0799083933234215,0,"West Virginia","WV","west virginia",114.599997520447
"1107",54,79,168.100006103516,6.80000019073486,43.9000015258789,63,1.22390389442444,69.9000473022461,17.2146682739258,1.94214594364166,10.1967039108276,0.0806874111294746,0,"West Virginia","WV","west virginia",117.400004386902
"1108",54,80,183.699996948242,7.09999990463257,48.5,66,1.23453056812286,69.9972152709961,17.1368618011475,1.95134902000427,9.87994766235352,0.0809050500392914,0,"West Virginia","WV","west virginia",128.09999704361
"1109",54,81,174.800003051758,6,50.2000007629395,64,1.24480903148651,70.0648651123047,16.9415817260742,1.95411503314972,9.71713542938232,0.0810197368264198,0,"West Virginia","WV","west virginia",118.600002288818
"1110",54,82,174.800003051758,5.19999980926514,49.7999992370605,80,1.24594402313232,70.0602111816406,16.7074775695801,1.94960594177246,9.74104785919189,0.0808327868580818,0,"West Virginia","WV","west virginia",119.800004005432
"1111",54,83,171.800003051758,4.90000009536743,44.2000007629395,77,1.24931561946869,70.0163269042969,16.4611988067627,1.94506502151489,9.62600040435791,0.0806445181369781,0,"West Virginia","WV","west virginia",122.700002193451
"1112",54,84,168.199996948242,4.40000009536743,38.0999984741211,83,1.24796319007874,69.9381790161133,16.1792736053467,1.92770099639893,9.98990249633789,0.0799245834350586,0,"West Virginia","WV","west virginia",125.699998378754
"1113",54,85,166,3.79999995231628,37.5999984741211,82,1.25197446346283,69.9444274902344,15.9107694625854,1.90682804584503,10.1267356872559,0.0790591686964035,0,"West Virginia","WV","west virginia",124.600001573563
"1114",54,86,164.5,5.90000009536743,41,89,1.25651443004608,69.8303146362305,15.6201019287109,1.88234996795654,10.4207754135132,0.0780442804098129,0,"West Virginia","WV","west virginia",117.599999904633
"1115",54,87,137.300003051758,4.80000019073486,31.2000007629395,77,1.26024258136749,69.7978363037109,15.3112735748291,1.85757899284363,10.480149269104,0.0770172476768494,0,"West Virginia","WV","west virginia",101.300002098083
"1116",54,88,131.399993896484,4.90000009536743,34.2000007629395,77,1.26329696178436,69.757698059082,15.0216016769409,1.83021104335785,10.7001361846924,0.0758825391530991,0,"West Virginia","WV","west virginia",92.2999930381775
"1117",54,89,146.699996948242,6.5,42.7000007629395,78,1.26915800571442,69.7159576416016,14.7184810638428,1.80655205249786,10.8637866973877,0.0749016106128693,0,"West Virginia","WV","west virginia",97.4999961853027
"1118",54,90,169.300003051758,5.69999980926514,37.9000015258789,84,1.28609454631805,72.5830307006836,14.4855089187622,1.79248094558716,11.1091985702515,0.0744169428944588,1,"West Virginia","WV","west virginia",125.700001716614
"1119",54,91,191,6.19999980926514,43.2999992370605,85,1.29862332344055,72.6438217163086,14.3989143371582,1.7982120513916,11.1250886917114,0.0746548771858215,1,"West Virginia","WV","west virginia",141.500000953674
"1120",54,92,211.5,6.30000019073486,43.5,83,1.31827747821808,72.6347579956055,14.3414258956909,1.80546200275421,11.4437799453735,0.0749558731913567,1,"West Virginia","WV","west virginia",161.699999809265
"1121",54,93,208.399993896484,6.90000009536743,43,92,1.34067177772522,72.5538101196289,14.2711706161499,1.81617903709412,11.5228357315063,0.0754007920622826,1,"West Virginia","WV","west virginia",158.499993801117
"1122",54,94,215.800003051758,5.40000009536743,42.4000015258789,98,1.35046112537384,72.5620727539062,14.1649389266968,1.81849002838135,11.7015361785889,0.0754967406392097,1,"West Virginia","WV","west virginia",168.000001430511
"1123",54,95,210.199996948242,4.90000009536743,42.7000007629395,106,1.34925520420074,72.4506759643555,14.0911588668823,1.82055997848511,11.7151012420654,0.0755826830863953,1,"West Virginia","WV","west virginia",162.599996089935
"1124",54,96,210.100006103516,3.79999995231628,40.4000015258789,136,1.36488354206085,72.5553207397461,14.0109062194824,1.81898295879364,11.7894096374512,0.0755172148346901,1,"West Virginia","WV","west virginia",165.90000462532
"1125",54,97,218.699996948242,4.09999990463257,43.0999984741211,149,1.37090575695038,72.6445083618164,13.9054679870605,1.81558799743652,12.0405693054199,0.0753762573003769,1,"West Virginia","WV","west virginia",171.499998569489
"1126",54,98,248.600006103516,4.30000019073486,37.2999992370605,174,1.38876008987427,72.7428741455078,13.768871307373,1.81168794631958,12.3513650894165,0.0752143487334251,1,"West Virginia","WV","west virginia",207.00000667572
"1127",54,99,350.600006103516,4.40000009536743,36.5999984741211,192,1.39158833026886,72.9413146972656,13.5825004577637,1.80692803859711,12.5107574462891,0.0750167295336723,1,"West Virginia","WV","west virginia",309.600007534027
